S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_335.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_335.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_335.jpg, 0.5470368, 0.4285062, 0, 23.32278
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_450.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_450.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_450.jpg, 0.2011983, 0.08266777, 0, 23.38934
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_553.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_553.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_553.jpg, 0, 0, 0, 23.14287
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_661.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_661.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_661.jpg, 0, 0, 0, 22.90611
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_772.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_772.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_772.jpg, 0, 0, 0, 22.62954
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_880.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_880.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_880.jpg, 0, 0, 0, 22.40187
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_35_990.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_35_990.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_35_990.jpg, 0.3653652, 0.3284112, 0, 22.29469
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_102.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_102.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_102.jpg, 0.2159304, 0.2758752, 0, 22.50017
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_203.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_203.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_203.jpg, 0, 0, 0, 22.44586
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_306.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_306.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_306.jpg, 0, 0, 0, 22.20942
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_413.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_413.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_413.jpg, 0.3199125, 0.1203354, 0, 21.92657
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_515.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_515.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_515.jpg, 0.6255792, 0.4260021, 0, 21.85634
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_628.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_628.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_628.jpg, 0.5763367, 0.2800407, 0, 21.97513
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_728.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_728.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_728.jpg, 0.2757064, 0, 0, 21.89992
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_832.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_832.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_832.jpg, 0, 0, 0, 21.72191
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_36_941.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_36_941.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_36_941.jpg, 0, 0, 0, 21.36399
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_054.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_054.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_054.jpg, 0, 0, 0, 21.102
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_165.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_165.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_165.jpg, 0.2068578, 0.1156539, 0, 21.06758
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_273.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_273.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_273.jpg, 0.4701261, 0.4784496, 0, 21.10086
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_384.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_384.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_384.jpg, 0.1822545, 0.5746692, 0, 21.46963
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_500.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_500.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_500.jpg, 0, 0.1786587, 0, 21.71615
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_605.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_605.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_605.jpg, 0, 0, 0, 21.76413
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_717.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_717.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_717.jpg, 0, 0.3352068, 0, 21.73034
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_822.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_822.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_822.jpg, 0.0380508, 0.6137524, 0, 21.90759
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_37_924.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_37_924.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_37_924.jpg, 0.3334905, 0.9091921, 0, 22.67816
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_036.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_036.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_036.jpg, 0.04751666, 1, 0, 23.7938
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_148.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_148.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_148.jpg, 0, 1, 0, 24.93906
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_250.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_250.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_250.jpg, 0.1630155, 1, 0, 25.88708
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_355.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_355.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_355.jpg, 0.4777389, 1, 0, 26.70583
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_467.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_467.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_467.jpg, 0.1887432, 1, 0, 27.61722
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_579.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_579.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_579.jpg, 0, 1, 0, 28.7217
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_691.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_691.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_691.jpg, 0, 1, 0, 29.82153
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_803.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_803.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_803.jpg, 0.0496788, 1, 0, 30.19024
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_38_914.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_38_914.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_38_914.jpg, 0.3828114, 1, 0, 30.15709
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_026.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_026.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_026.jpg, 0.09644522, 1, 0, 30.19164
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_138.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_138.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_138.jpg, 0, 1, 0, 30.18986
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_250.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_250.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_250.jpg, 0, 1, 0, 30.19016
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_361.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_361.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_361.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_473.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_473.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_473.jpg, 0, 1, 0, 30.19028
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_585.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_585.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_585.jpg, 0, 1, 0, 30.1904
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_698.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_698.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_698.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_808.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_808.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_808.jpg, 0, 1, 0, 30.19028
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_39_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_39_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_39_920.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_033.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_033.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_033.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_144.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_144.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_144.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_256.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_256.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_256.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_368.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_368.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_368.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_478.jpg, 0.0412002, 1, 0, 30.18989
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_593.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_593.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_593.jpg, 0.2899443, 1, 0, 30.17184
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_704.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_704.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_704.jpg, 0.00210239, 1, 0, 30.18899
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_817.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_817.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_817.jpg, 0, 1, 0, 30.1901
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_40_928.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_40_928.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_40_928.jpg, 0, 1, 0, 30.19029
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_040.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_040.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_040.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_152.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_152.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_152.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_264.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_264.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_264.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_376.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_376.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_376.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_488.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_488.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_488.jpg, 0, 1, 0, 30.08938
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_600.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_600.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_600.jpg, 0, 1, 0, 30.20808
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_712.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_712.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_712.jpg, 0, 1, 0, 30.06885
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_823.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_823.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_823.jpg, 0, 1, 0, 30.22029
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_41_935.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_41_935.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_41_935.jpg, 0, 1, 0, 30.19054
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_047.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_047.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_047.jpg, 0, 1, 0, 30.19026
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_159.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_159.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_159.jpg, 0, 1, 0, 30.19045
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_261.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_261.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_261.jpg, 0.0751452, 1, 0, 30.18915
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_366.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_366.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_366.jpg, 0.2819757, 1, 0, 30.17344
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_478.jpg, 0, 1, 0, 30.18902
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_590.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_590.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_590.jpg, 0, 1, 0, 30.19056
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_702.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_702.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_702.jpg, 0, 1, 0, 30.19067
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_815.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_815.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_815.jpg, -0.05224349, 1, 0, 30.18996
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_42_925.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_42_925.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_42_925.jpg, -0.2443647, 1, 0, 30.17612
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_038.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_038.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_038.jpg, 0, 1, 0, 30.18993
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_150.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_150.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_150.jpg, 0, 1, 0, 30.19056
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_261.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_261.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_261.jpg, 0, 1, 0, 30.19062
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_373.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_373.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_373.jpg, 0, 1, 0, 30.19062
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_485.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_485.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_485.jpg, 0, 1, 0, 30.19061
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_597.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_597.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_597.jpg, 0, 1, 0, 30.1906
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_709.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_709.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_709.jpg, 0, 1, 0, 30.1906
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_821.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_821.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_821.jpg, 0, 1, 0, 30.19059
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_58_43_932.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_58_43_932.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_58_43_932.jpg, 0, 1, 0, 30.19061
